"Best Deli Pen With Holder - Pen With Stand E6793","Deli Pen With Holder E6793
 Desktop Pen Stand
 Best for Bank and office use",No,"PKR 130.00",No,"STATIONARY > OFFICE SUPPLIES > BALLPOINT PEN",images/best-deli-pen-with-holder-pen-with-stand-e6793.jpg,https://stationeryx.pk/deli-pen-with-holder-e6797-3275.html
"Piano Crustal Ball Point","Piano Crustal Ball Point
 10 pcs in a box",No,"PKR 110.00",No,"STATIONARY > OFFICE SUPPLIES > BALLPOINT PEN",images/piano-crustal-ball-point.jpg,https://stationeryx.pk/piano-crustal-ball-point.html
"Deli Roller Pen Q200 0.5MM","Deli Roller Pen Q200
 Single Piece Price
 Color Blue/Black
 0.5mm
 Smooth Writing",No,"PKR 50.00",No,"STATIONARY > OFFICE SUPPLIES > BALLPOINT PEN",images/deli-roller-pen-q200-0-5mm.jpg,https://stationeryx.pk/deli-pen-q200.html
"Clip File Copy Size","Clip File
 Durable
 Bright colors
 Copy Size
 Perfect for office/college & schools
 Available in Different Colors",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/clip-file-copy-size.jpg,https://stationeryx.pk/clip-file-copy-size.html
"Pocket File (20 Pocket) LEGAL","Pocket File (20 Pocket) LEGAL
 Pocket: 20
 Material: Plastic",No,"PKR 115.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-20-pocket-legal.jpg,https://stationeryx.pk/pocket-file-20-legal.html
"Pocket File (30 Pocket) LEGAL","Pocket File (30 Pocket) LEGAL
 Pocket: 30
 Material: Plastic",No,"PKR 135.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-30-pocket-legal.jpg,https://stationeryx.pk/pocket-file-30-legal.html
"Pocket File (40 Pocket) LEGAL","Pocket File (40 Pocket) LEGAL
 Pocket: 40
 Material: Plastic",No,"PKR 180.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-40-pocket-legal.jpg,https://stationeryx.pk/pocket-file-40-legal.html
"Round Ring Binders A4 Size","Round Ring Binders
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors",No,"PKR 190.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/round-ring-binders-a4-size.jpg,https://stationeryx.pk/ring-clip-file-a4.html
"Box File Imported 1'' Ring Type Legal Size","BOX FILE IMPORTED
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors
 Size 1""
 Available in Blue, Green, Reg and Black color",No,"PKR 320.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/box-file-imported-1-ring-type-legal-size.jpg,https://stationeryx.pk/box-file-blue-imported-legal.html
"Sensa Transparent File F.c with strip","Sensa Transparent File F.c with strip
 
 Highest clarity bags that offer archival quality protection
 Great for protection, showcasing and retail display
 Bio-compostable Eco Clear Bags - High clarity and eco-friendly
 Premium Cards and Envelopes - Our most popular and affordable stationery line
 Envelopes - Great range of sizes and styles",SENSA,"PKR 50.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/sensa-transparent-file-f-c-with-strip.jpg,https://stationeryx.pk/sensa-tt-file-legal.html
"Spine Bar File Design (Mix Design)","Spine Bar File Design (Mix Design)
 12 Files in a Packet",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/spine-bar-file-design-mix-design-.jpg,https://stationeryx.pk/spine-bar-file-design-mix-design.html
"Pocket File (60 Pocket) A4","Pocket File (60 Pocket) A4
 Pocket: 60
 Material: Plastic",No,"PKR 250.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-60-pocket-a4.jpg,https://stationeryx.pk/carpenter-pocket-file-60-pocket.html
"D Ring File A4 Size","Name D Ring A4
 Material Had PVC
 Color White
 Model shakir 734",No,"PKR 200.00",White,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/d-ring-file-a4-size.jpg,https://stationeryx.pk/d-ring-file-a4-size-2377.html
"D-Ring File A4 Transparent","Name D-ring a4 Transparent
 Material Plastic
 Color clear/transparent
 Model shakir W-40D-T",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/d-ring-file-a4-transparent.jpg,https://stationeryx.pk/d-ring-file-a4-transparent.html
"Pocket File (10 Pocket) LEGAL","Pocket File (10 Pocket) LEGAL
 Pocket: 10
 Material: Plastic",No,"PKR 100.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-10-pocket-legal.jpg,https://stationeryx.pk/pocket-file-10-legal.html
"L shape Folder A/4 High Quality Transparent","L shape Folder A/4
 Art No 901
 Highest clarity bags that offer archival quality protection
 Great for protection, showcasing and retail display
 Bio-compostable Eco Clear Bags - High clarity and eco-friendly
 Premium Cards and Envelopes - Our most popular and affordable stationery line
 Envelopes - Great range of sizes and styles",No,"PKR 20.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/l-shape-folder-a-4-high-quality-transparent.jpg,https://stationeryx.pk/l-shape-folder-a-4.html
"Round Ring Binders Copy Size","Round Ring Binders
 Durable
 Bright colors
 Copy Size
 Perfect for office/college & schools
 Available in Different Colors",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/round-ring-binders-copy-size.jpg,https://stationeryx.pk/round-ring-binders-a5-size.html
"Pocket File (80 Pocket) Legal Size","Pocket File (80 Pocket) Legal Size",No,"PKR 350.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-80-pocket-legal-size.jpg,https://stationeryx.pk/pocket-file-180-legal.html
"Pocket File (100 Pocket) Legal Size","Pocket File (100 Pocket) Legal Size",No,"PKR 400.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-100-pocket-legal-size.jpg,https://stationeryx.pk/pocket-file-100-legal.html
"Pocket File (100 Pocket) A4 Size","Pocket File (100 Pocket) A4 Size",No,"PKR 375.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-100-pocket-a4-size.jpg,https://stationeryx.pk/pocket-file-100-a4.html
"Pocket File (80 Pocket) A4 Size","Pocket File (80 Pocket) A4 Size",No,"PKR 315.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-80-pocket-a4-size.jpg,https://stationeryx.pk/pocket-file-80-a4.html
"Pocket File (40 Pocket) A3 Size","Pocket File (40 Pocket) A3 Size",No,"PKR 480.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-40-pocket-a3-size.jpg,https://stationeryx.pk/pocket-file-40-a3.html
"Pocket File (30 Pocket) A3 Size","Pocket File (30 Pocket) A3 Size",No,"PKR 400.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-30-pocket-a3-size.jpg,https://stationeryx.pk/pocket-file-30-a3.html
"Pocket File (20 Pocket) A3 Size","Pocket File (20 Pocket) A3 Size",No,"PKR 350.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-20-pocket-a3-size.jpg,https://stationeryx.pk/pocket-file-20-a3.html
"Round Ring Binders A5 Small Size Fat","Round Ring Binders
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors",No,"PKR 110.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/round-ring-binders-a5-small-size-fat.jpg,https://stationeryx.pk/ring-clip-file-a5-fat.html
"Round Ring Binders A5 Small Size Slim","Round Ring Binders
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/round-ring-binders-a5-small-size-slim.jpg,https://stationeryx.pk/ring-clip-file-a5-slim.html
"D-Ring File A4 Size","Name D-Ring A4
 Model Shakir No741
 Material plastic
 Color blue",No,"PKR 200.00",Blue,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/d-ring-file-a4-size.jpg,https://stationeryx.pk/d-ring-file-a4-size.html
"Box File Imported 1'' Ring Type A4","BOX FILE IMPORTED
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors
 Size 1""
 Available in Blue, Green, Reg and Black color",No,"PKR 280.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/box-file-imported-1-ring-type-a4.jpg,https://stationeryx.pk/box-file-blue-imported-1361.html
"Box File Imported 2'' Model 555","BOX FILE IMPORTED 555
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors
 Art No 555
 Size 2""
 Available in Blue, Green, Reg and Black color",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/box-file-imported-2-model-555.jpg,https://stationeryx.pk/box-file-blue-imported-1359.html
"Card File","Card File 
 Office Card file Simple.
 Single Piece Price.
 Best Quality.",No,"PKR 18.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/card-file.jpg,https://stationeryx.pk/card-file.html
"Office Four File Flapper","Office Four File Flapper
 Single piece price.
 Office file flapper to secure and tie your documents in a hard cover case
 Available in red, brown and black color",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/office-four-file-flapper.jpg,https://stationeryx.pk/office-file-flapper.html
"Spine Bar File Pack","Spine Bar File 
 10 pcs in a pack
 Transparent File Folder Sliding Bar Report Covers
 Report covers size: this set of report cover length is approx. 31 cm/ 12.2 inches, the width is 22 cm/ 8.7 inches, slightly bigger than A4 paper, can protect reports well
 Colorful sliding bar: sliding bars have 5 colors, red, blue, yellow, green and white, with these different colors, you can find the document you need quickly
 High capacity file holders: these report covers can hold less than 50 pieces of papers, and you should be careful when you put documents into the covers
 Wide uses: this file folder set fits for different occasions, businessmen can use them to hold documents or files, and students can use them to hold test papers
 Package includes: there are 10 pieces of transparent file folders in this set, each color for 5 pieces, enough for you to collect and classify different documents",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/spine-bar-file-pack.jpg,https://stationeryx.pk/spine-bar-file-transparent-file-folder-sliding-bar-report-covers.html
"Plastic double clip file","Plastic double clip file
 Durable
 Robust construction
 Superior finish
 lever steel clip file",No,"PKR 250.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/plastic-double-clip-file.jpg,https://stationeryx.pk/double-clip-file.html
"L shape Folder A/4 Low Quality","L shape Folder A/4
 Art No 901
 Highest clarity bags that offer archival quality protection
 Great for protection, showcasing and retail display
 Bio-compostable Eco Clear Bags - High clarity and eco-friendly
 Premium Cards and Envelopes - Our most popular and affordable stationery line
 Envelopes - Great range of sizes and styles",No,"PKR 10.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/l-shape-folder-a-4-low-quality.jpg,https://stationeryx.pk/l-shape-folder-a-4-12c.html
"Sensa Transparent File A/4 with strip","Transparent File A/4 with strip
 Art No A320
 Highest clarity bags that offer archival quality protection
 Great for protection, showcasing and retail display
 Bio-compostable Eco Clear Bags - High clarity and eco-friendly
 Premium Cards and Envelopes - Our most popular and affordable stationery line
 Envelopes - Great range of sizes and styles",SENSA,"PKR 40.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/sensa-transparent-file-a-4-with-strip.jpg,https://stationeryx.pk/sensa-tt-file-a-4.html
"Round Ring Binders Legal Size","Round Ring Binders
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors
 FC 35mm",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/round-ring-binders-legal-size.jpg,https://stationeryx.pk/ring-clip-file-f-c.html
"Fiber File 1''","Fiber File 1''
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors
 Brand QB
 Art No 555
 F.C-S.2",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/fiber-file-1-.jpg,https://stationeryx.pk/narrow-box-file.html
"Pocket File (40 Pocket) A4","Pocket File (40 Pocket) A4
 Material: Plastic",No,"PKR 165.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-40-pocket-a4.jpg,https://stationeryx.pk/carpenter-pocket-file-40-pocket.html
"Pocket File (30 Pocket) A4","Pocket File (30 Pocket) A4
 Pocket: 30
 Material: Plastic",No,"PKR 135.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-30-pocket-a4.jpg,https://stationeryx.pk/carpenter-pocket-file-30-pocket.html
"Pocket File (20 Pocket) A4","Pocket File (20 Pocket) A4
 Pocket: 20
 Material: Plastic",No,"PKR 115.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-20-pocket-a4.jpg,https://stationeryx.pk/carpenter-pocket-file-20-pocket.html
"Pocket File (10 Pocket) A4","Pocket: 10
 Material: Plastic
 SIZE A4",No,"PKR 100.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/pocket-file-10-pocket-a4.jpg,https://stationeryx.pk/carpenter-pocket-file-10-pocket.html
"Box File Imported 3&quot; Model 556","BOX FILE BLUE IMPORTED 556
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors
 Art No 556
 Size 3""
 Available in Blue, Green, Reg and Black color",No,"PKR 300.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/box-file-imported-3-quot-model-556.jpg,https://stationeryx.pk/box-file-blue-imported-556.html
"Benge Sheet Protectors 11-Hole - Paper Cover - Paper Protectors","Type: Document Bag
 Material: PP
 Size: A4
 Shape: Folder
 Product Name: Benge 11 Hole Loose Leaf Paper Protector And Sheet Protector",No,"PKR 500.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/benge-sheet-protectors-11-hole-paper-cover-paper-protectors.jpg,https://stationeryx.pk/11-hole-sheets-protector.html
"Deli Display Book 80 Sheets, A4 (Vividus) (E5036)","Specification 
 
 • Cover thickness : 1.0mm 
 • Spine Width: 50mm 
 • Size: A4 
 • 100% imported PP material 
 • Anti-static Design 
 • Durable in use, no deforming 
 • Contains 80 transparent pockets 
 • Keep and organise your papers, files and documents",No,"PKR 1,000.00","Multiple colors","STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/deli-display-book-80-sheets-a4-vividus-e5036-.jpg,https://stationeryx.pk/display-book-80-sheets-a4-vividus-e5036.html
"Local Box File Black","LOCAL BOX FILE BLACK
 Durable
 Bright colors
 Large size
 Perfect for office/college & schools
 Available in Different Colors
 Art no 557",No,"PKR 180.00",No,"STATIONARY > OFFICE SUPPLIES > BINDERS FOLDER ACCESSORIES",images/local-box-file-black.jpg,https://stationeryx.pk/local-box-file-557-black.html
"Book End 6.5&quot; Metal (Pair) (E9261)","Item.No: E0261
 Brand: Mix Brand
 Color: Black,Blue",No,"PKR 380.00",Blue,"STATIONARY > OFFICE SUPPLIES > BOOK END",images/book-end-6-5-quot-metal-pair-e9261-.jpg,https://stationeryx.pk/book-end-6-173.html
"Book End 7.5&quot; Metal (Pair) (E9262)","Item.No: E0262
 Brand: Mix Brand
 Color: Black,Blue",No,"PKR 500.00",Blue,"STATIONARY > OFFICE SUPPLIES > BOOK END",images/book-end-7-5-quot-metal-pair-e9262-.jpg,https://stationeryx.pk/book-end-7-5.html
"Book End 9&quot; Metal (Pair) E9263","Book End 9"" Metal (Pair)
 Durable steel construction to hold more books.
 Non-skid padded base.",No,"PKR 850.00",Blue,"STATIONARY > OFFICE SUPPLIES > BOOK END",images/book-end-9-quot-metal-pair-e9263.jpg,https://stationeryx.pk/deli-book-end-9-metal-pair-e9263.html
"Mercury Sany Ink Remover (10pcs)","mercury sany ink remover 10pcs pack
 replace cap after use
 erase blue ink
 high quality blue ink
 plastic tip smooth writing
 fine eraser error firmly and smoothly",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > CORRECTION",images/mercury-sany-ink-remover-10pcs-.jpg,https://stationeryx.pk/mercury-sany-ink-remover-10pcs.html
"Sensa Fluid Pen 7ml","Correction pen with neat and precise tip quickly covers even the smallest mistakes
 Squeeze-control system easily dispenses a steady, even flow of correction fluid
 Smooth, quick-drying formula with excellent, even coverage
 Covers ballpoint, gel, rollerball, and most marker inks",SENSA,"PKR 25.00",No,"STATIONARY > OFFICE SUPPLIES > CORRECTION",images/sensa-fluid-pen-7ml.jpg,https://stationeryx.pk/sensa-fluid-pen-7ml.html
"Pelikan Blanco Fluid Thinner 2x20ml","This is a special product of Pelikan. It consist of Fluid + Thinner, 2x20ml. The fluid works on fountains permanent ink, while the thinner works on fountain pens ink. It is used in offices, schools and homes. These bottles are leak proof.",No,"PKR 150.00",No,"STATIONARY > OFFICE SUPPLIES > CORRECTION",images/pelikan-blanco-fluid-thinner-2x20ml.jpg,https://stationeryx.pk/pelikan-blanco-fluid-thinner-2x20ml.html
"M&amp;G 2-in-1 Correction Tape ACT52271","Name 2-in-1 Correction Tape 
 Brand: M&G
 Model: ACT52271
 Size: 5mm*6m+5ml
 Color: Blue",No,"PKR 100.00",No,"STATIONARY > OFFICE SUPPLIES > CORRECTION",images/m-amp-g-2-in-1-correction-tape-act52271.jpg,https://stationeryx.pk/m-g-2-in-1-correction-tape-act52271.html
"Bahadur Pencil Erasers B-45","Bahadur pencil eraser pack 45 pcs
 This eraser of Bahadur is a well known products and is of high quality.
 Used erase for pencils work.
 Its use for school, offices and other institute.
 Its color of white and easy to use.
 It given clean paper after erasing.
 Durable Product.",No,"PKR 200.00",No,"STATIONARY > OFFICE SUPPLIES > CORRECTION",images/bahadur-pencil-erasers-b-45.jpg,https://stationeryx.pk/bahadur-pencil-erasers-b-45.html
"Deli Business Card Holder (With Cover) (E7621)","Type: Business Card Box
 Model number: E7621
 Brand name: Deli
 Size: 90x55 mm
 Material: Plastic
 Color: Transparent",No,"PKR 180.00",No,"STATIONARY > OFFICE SUPPLIES > CARD CASE",images/deli-business-card-holder-with-cover-e7621-.jpg,https://stationeryx.pk/deli-business-card-holder-with-cover-e7621.html
